Epoch	Time(sec)	Loss_train	MAE_train	MAE_tf_val
191	20.396046968002338	34.47843885421753	5.763279837851199	21.645007663302952
192	20.498537979001412	40.8460578918457	5.8700980903199	19.795191446940105
193	20.599905012000818	29.668918132781982	4.903768172175248	21.062017652723526
194	20.702157874999102	34.08868741989136	5.099118913922991	22.81722429063585
195	20.803854017998674	31.818464756011963	7.680331781043769	22.882489522298176
196	20.905492881007376	40.86534786224365	5.745101691773219	23.0319341023763
197	21.007068049002555	33.036617279052734	4.666893384471443	20.778088039822048
198	21.10975808999501	27.771358013153076	6.557003803134705	20.88211992051866
199	21.21276706100616	55.94592475891113	6.974342061866144	21.84010738796658
200	21.314555720004137	51.2600154876709	5.890705748374418	21.388186984592014
1	0.10399911600688938	1064.3201904296875	143.3882969043873	78.2901279225069
2	0.2060739150037989	763.0299453735352	107.87733855070891	88.08778560862822
3	0.3084316580061568	570.77587890625	66.2532841246805	67.32604531680836
4	0.4107508559973212	346.913272857666	48.856266351393714	49.881824269014245
5	0.5125701180077158	282.1197967529297	40.883386117440686	52.446807861328125
6	0.6150608780008042	252.5986156463623	37.45400624216339	45.71047614602482
7	0.7191476779989898	230.8843879699707	31.974364857614777	48.11552249684053
8	0.8217559000040637	174.48826599121094	25.002651826834974	36.118874942555145
9	0.924306864006212	198.78470039367676	22.570151529194398	30.724171357996322
10	1.0266420550033217	131.54356479644775	20.4981554761345	29.675282197840072
11	1.1291528989968356	117.87117767333984	18.69610948915835	28.17268192066866
12	1.2312770209973678	107.00246810913086	21.233095286804954	27.079350191004135
13	1.3338462990068365	121.84027671813965	25.887228742057893	29.775146484375
14	1.436699703001068	182.70392227172852	17.881749235553507	27.124211928423712
15	1.538863048001076	130.22583961486816	15.57334151091399	28.088004617130053
16	1.6407816130085848	99.76762390136719	14.089070402545694	25.662995282341452
17	1.7425479579978855	87.95423126220703	15.064112392472632	25.17191000545726
18	1.857795164003619	107.05315017700195	15.652600370807413	26.897180893841913
19	1.9730948159995023	98.6332197189331	15.738421828658492	24.898025512695312
20	2.088412648998201	126.34504127502441	18.974565906289182	28.891889684340534
21	2.2041135870094877	102.26589012145996	13.889902138415678	29.269837323357077
22	2.320574655997916	108.0710506439209	15.12357043042595	32.3097121294807
23	2.4361885969992727	116.32240009307861	17.400633776629412	30.512154074276197
24	2.551672725996468	100.17825508117676	13.45022851449472	28.111034617704505
25	2.66743026500626	76.33691501617432	14.660457422703873	26.698129092945774
26	2.7830909350013826	84.67294025421143	12.94240763157974	25.01831323960248
27	2.899505769004463	74.19851875305176	12.625172414897401	24.398917703067553
28	3.0150546689983457	71.2952013015747	11.141886251944083	22.329083610983457
29	3.1209181559970602	65.78866386413574	14.625529866159699	24.505095537971048
30	3.224446687003365	90.64386940002441	14.016634670304663	26.488372802734375
31	3.328829489008058	88.1138391494751	12.498326666561173	27.69647216796875
32	3.4336568450089544	72.68642044067383	11.416379151520905	27.572358075310202
33	3.548222508004983	61.07330894470215	13.431000556474851	27.433434879078586
34	3.664008391002426	81.85770511627197	11.738157248791353	23.759175020105697
35	3.779637630999787	71.81890201568604	13.60709677802192	24.050910500919116
36	3.895644069008995	82.15006923675537	12.187571725727599	24.73440372242647
37	4.011566822999157	66.49873638153076	12.534455711458936	22.24410202923943
38	4.12706816100399	65.10521793365479	9.40595155880775	22.574899112477024
39	4.242173346996424	77.97954034805298	11.09353906136972	23.05036387724035
40	4.357526710999082	62.18131446838379	16.564406265447168	23.64133139217601
41	4.4728071090066805	109.69176006317139	15.320235028678988	25.460512049057904
42	4.5881473290064605	106.38307189941406	10.610033341396003	23.616142721737134
43	4.704898226002115	85.05768013000488	11.256156497531467	25.236548031077664
44	4.820847801995114	72.01420307159424	10.931557690655744	27.41962298224954
45	4.93652777299576	61.96329689025879	11.986865808934342	27.809092802159928
46	5.053067033004481	57.93041801452637	10.491277106014298	28.584531896254596
47	5.169907960007549	62.5552282333374	8.613671055546513	27.323671228745404
48	5.285757033008849	61.6743688583374	10.035546667781876	27.12088461483226
49	5.401298195007257	58.39329433441162	9.172334647472994	26.833587646484375
50	5.5181989279954	52.432300090789795	7.739317764470607	26.573622759650736
51	5.6339920760074165	39.88324451446533	7.5386776865264515	25.607695635627298
52	5.749802238002303	49.906075954437256	6.461696860230999	27.24515578326057
53	5.865767010007403	37.41635465621948	5.915147192684221	26.035504509420957
54	5.981611081995652	38.72832632064819	7.870556301540798	24.90478515625
55	6.098211817996344	52.04941940307617	8.18339929462951	27.03727901683134
56	6.214405318998615	48.3692946434021	6.9610180324978295	27.510830149931067
57	6.320827781004482	46.453622341156006	7.376147281976394	25.337236292221966
58	6.425387012001011	75.72067260742188	9.21626451280382	23.6279395608341
59	6.5310217770020245	47.85267353057861	9.599614885118273	26.406023810891543
60	6.637437452998711	52.34835147857666	7.656110645812235	26.92738432042739
61	6.743731545997434	46.57538175582886	10.7792588222174	25.538050034466913
62	6.849833030006266	56.31732368469238	16.68748422316563	29.282009349149817
63	6.956027583000832	113.37802362442017	11.603923515037254	24.109489889705884
64	7.062936073009041	54.3165168762207	8.989900518346715	27.21620986040901
65	7.169766927996534	55.699360847473145	10.26890719378436	27.29691000545726
66	7.275996871001553	65.54149627685547	13.018036642192323	24.966586842256433
67	7.382658008005819	84.05998802185059	18.38341121909059	28.40531113568474
68	7.489074718003394	127.81026077270508	8.864917189986617	24.463386086856616
69	7.595594005004386	107.70970153808594	9.494770379714025	25.475002513212317
70	7.702049569998053	103.75757789611816	11.370572219660252	26.51941546271829
71	7.808234388998244	79.88139915466309	11.686697594913436	25.420093311982995
72	7.91513853300421	90.20180606842041	11.655889958511164	26.10073403751149
73	8.027227879007114	67.21394681930542	8.221144452507113	24.245667401482077
74	8.129120819998207	55.369733810424805	7.101271735297309	23.439605712890625
75	8.232214158007992	56.04552412033081	7.499810913462698	25.692825317382812
76	8.335022654995555	50.26607847213745	7.073234699390553	25.0250145407284
77	8.438547376004863	41.950735092163086	7.379077534616729	23.6632475011489
78	8.541685097006848	53.00171422958374	6.134681654565128	22.80569906795726
79	8.644773902007728	44.512447357177734	7.227675402605975	23.840568991268384
80	8.747628658005851	41.33130884170532	8.173813996491608	25.783050537109375
81	8.850634346003062	50.882641315460205	7.461315155029297	23.683427698471966
82	8.953753043999313	46.09514093399048	6.857678024857132	23.468425077550553
83	9.05654735500866	34.930330753326416	6.276099640646098	22.264374676872702
84	9.159419104005792	34.58878183364868	6.943469812840592	21.70101120892693
85	9.261605499996222	39.42454528808594	6.433156472665292	20.77108046587776
86	9.363866867002798	40.70335245132446	6.937770042890384	22.75907808191636
87	9.46721320200595	40.02428150177002	6.582300350989825	22.348953247070312
88	9.569754140000441	45.35100507736206	6.62722255565502	23.825832591337317
89	9.67282858400722	44.63267183303833	7.60942628648546	26.691390991210938
90	9.77571404199989	41.583126068115234	7.091415216893326	26.02869998707491
91	9.879282509995392	41.9069938659668	7.725402219795886	25.971735337201288
92	9.996103719007806	47.79481554031372	8.512583085048346	27.35619847914752
93	10.112817571003688	40.53442430496216	6.779269465693721	25.973544850068933
94	10.230004288008786	44.48899793624878	7.738170812159408	24.886183794806986
95	10.337077675008914	43.54441833496094	7.743320041232639	23.962775735294116
96	10.443236588005675	53.57576847076416	8.46198644755799	22.165468103745404
97	10.549511550008901	54.519593238830566	6.986654022593557	23.648910522460938
98	10.656263056996977	67.92798614501953	9.652610684618537	24.723894904641543
99	10.762752206006553	55.7316370010376	9.139273702362438	20.362531774184284
100	10.869239712003036	55.15562915802002	9.93381420182593	22.671677533318014
101	10.975364794998313	49.0369610786438	6.811639668029032	21.863153794232538
102	11.082471843998064	45.79606914520264	6.168026959454572	21.81548084932215
103	11.188717951998115	34.177005767822266	5.597034831105927	20.989657233743106
104	11.294867677002912	31.71579885482788	5.6644066233693815	21.386524873621322
105	11.400793127002544	33.867516040802	7.983485092351466	19.945606007295495
106	11.501817145006498	40.37763166427612	7.626865575343002	22.760026819565716
107	11.602581398998154	53.8212251663208	6.708528777699412	21.548434089211856
108	11.703617159000714	36.2911171913147	9.174652664749711	24.0198148839614
109	11.810048867002479	54.57518482208252	9.108655387972608	21.017123951631433
110	11.917387035995489	43.79989814758301	7.036174679979866	24.060927447150736
111	12.023726234998321	53.24095869064331	8.595526188979914	24.0285743264591
112	12.131099730002461	41.51904010772705	9.022231396333671	23.362008487477024
113	12.231761550006922	58.83382320404053	11.490274170298635	26.10290258071002
114	12.333092407003278	79.26057624816895	7.872225066761912	21.790531831629135
115	12.434339510000427	40.44222116470337	7.4821436846697775	24.447778140797336
116	12.53563914600818	41.25126266479492	6.722742904851466	24.46292922076057
117	12.636638841999229	47.02241897583008	12.922005311942394	20.086864695829505
118	12.73794729799556	64.68581676483154	12.953132017159168	23.69643267463235
119	12.839296140999068	67.70155048370361	9.117846689106505	21.726306690889245
120	12.94047658299678	51.44273042678833	6.731580051375024	22.380797442267923
121	13.041666946999612	45.344176292419434	6.876107345392675	25.618306777056524
122	13.142965289007407	44.32580852508545	7.217001738371672	24.819331449620865
123	13.2433071770065	43.036977767944336	5.608888367075979	25.38271197150735
124	13.343892838005559	31.59610414505005	4.7950277917179065	23.8236909754136
125	13.446096038998803	31.146689414978027	5.6235498969937545	22.90569081025965
126	13.547154095998849	35.973134994506836	5.537094587161217	22.94111992331112
127	13.64806851100002	40.37697887420654	5.358460508746865	21.256759643554688
128	13.749870483996347	40.852070331573486	6.356844207386912	19.925963457892923
129	13.852303085004678	35.81443738937378	7.778854746877411	21.269734102136947
130	13.954709245008416	54.32136154174805	7.77126203937295	23.52862818100873
131	14.069720785002573	41.105443477630615	6.17142199292595	19.919473984662226
132	14.184657870006049	59.507203102111816	6.3199194448965565	20.050718419692096
133	14.299874283999088	32.05544471740723	5.177154917775849	20.331091488108914
134	14.414463683002396	36.78925275802612	5.184225435610171	20.303965849034928
135	14.528656324997428	40.56631898880005	5.90350690300082	20.009952320772058
136	14.642947686996195	40.19518327713013	5.751850881694276	21.15056744743796
137	14.75763903799816	46.72955560684204	7.661432101402753	20.442179062787226
138	14.872206540007028	49.2697057723999	6.654392054051529	21.058430391199447
139	14.986964360999991	44.356762409210205	5.909317723026982	23.69127071605009
140	15.103235180009506	37.66338539123535	6.584066273253641	22.08132216509651
141	15.21701998199569	39.65592813491821	5.735650992687837	21.411251292509192
142	15.331383338998421	35.14409399032593	5.294757419162327	22.33506146599265
143	15.445641646001604	30.340587615966797	5.219179035704813	23.22440383013557
144	15.559566851996351	34.21066331863403	4.80511799565068	23.247756958007812
145	15.674007948007784	43.28950023651123	5.138331283757716	21.423357795266543
146	15.788019857995096	26.18209981918335	5.274737935007354	20.52194034352022
147	15.903068754996639	31.753740310668945	5.166593528088228	20.727097455193014
148	16.016832581997733	34.715627670288086	6.268462145770037	20.86758243336397
149	16.13135515600152	38.70356750488281	5.527187818362389	20.48071917365579
150	16.245196625997778	34.37510681152344	5.040080694504726	19.902519674862134
151	16.35924270900432	39.011205196380615	6.927388650399667	19.658491246840534
152	16.472648041002685	41.25987529754639	8.136951258153092	21.498043284696692
153	16.586443089006934	39.17177152633667	5.571065737877363	20.004206937902115
154	16.701564561008126	33.79556345939636	7.757659865014347	20.419562844669116
155	16.81550065599731	48.571717739105225	8.179387222101658	22.461058672736673
156	16.929548817002797	44.09691381454468	5.355327794581283	20.414128920611212
157	17.043536269004107	42.67765808105469	10.74005894602081	19.244251026826745
158	17.157401271004346	56.838117599487305	9.936484678291981	22.17226724063649
159	17.270966270007193	50.13154220581055	8.561030446747203	21.56674014820772
160	17.384867579996353	45.157291889190674	7.572943793402778	23.277709063361673
161	17.499607332996675	41.42467260360718	6.011693883825232	21.988842234892005
162	17.61371735400462	38.6018500328064	6.418383798481505	20.39724013384651
163	17.72780621200218	41.32724571228027	7.814145264802156	20.341730454388788
164	17.841682726008003	54.51784610748291	7.322161215322989	20.378726734834558
165	17.94018380800844	41.091511249542236	5.570111262945481	21.38530237534467
166	18.03919359500287	34.24853801727295	5.938289171383705	22.378759945140164
